[04-04-2025 17:54:26] DEBUG: ENTERING DEBUG MODE
[04-04-2025 17:54:26] INFO: GUI application fully initialized.
[04-04-2025 17:54:31] DEBUG: numOfInputNodes: 4
[04-04-2025 17:54:32] DEBUG: numOfHiddenNodes: 4
[04-04-2025 17:54:33] DEBUG: numOfOutputNodes: 1
[04-04-2025 17:56:06] DEBUG: numOfTrainingCycles: 200
[04-04-2025 17:56:11] DEBUG: learningRate: 0.1
[04-04-2025 17:56:13] DEBUG: learningRate: 0.01
[04-04-2025 17:56:15] DEBUG: learningRate: 0.01
[04-04-2025 17:56:16] DEBUG: learningRate: 0.01
[04-04-2025 17:56:16] DEBUG: learningRate: 0.01
[04-04-2025 17:56:20] DEBUG: gradientDescentTrainEnabled
[04-04-2025 17:56:21] INFO: Differential neural network created with 4 input neurons, 4 hidden neurons, and 1 output neurons. LearnRate: 0.01, epochs: 200
[04-04-2025 17:56:21] INFO: Neural Network created! Stats listed below.
   Training method           : gradientDescent
   Number of input neurons   : 4
   Number of hidden neurons  : 4
   Number of output neurons  : 1
   Number of training cycles : 200
   Learning Rate             : 0.01
[04-04-2025 17:56:29] DEBUG: filePath = test-data/banknote-auth/minmax-normalized.csv/
[04-04-2025 17:57:37] INFO: Training started with 200 epochs.
Epoch 153 Loss: 0.01640284650624255
Epoch 154 Loss: 0.016390535220393354
Epoch 155 Loss: 0.01637829610979419
Epoch 156 Loss: 0.01636612856562931
Epoch 157 Loss: 0.01635403198741432
Epoch 158 Loss: 0.016342005782861133
Epoch 159 Loss: 0.01633004936774779
Epoch 160 Loss: 0.016318162165789244
Epoch 161 Loss: 0.016306343608514268
Epoch 162 Loss: 0.016294593135139878
Epoch 163 Loss: 0.016282910192448666
Epoch 164 Loss: 0.016271294234672287
Epoch 165 Loss: 0.0162597447233737
Epoch 166 Loss: 0.01624826112732849
Epoch 167 Loss: 0.016236842922417335
Epoch 168 Loss: 0.01622548959151051
Epoch 169 Loss: 0.01621420062436027
Epoch 170 Loss: 0.01620297551749405
Epoch 171 Loss: 0.01619181377410622
Epoch 172 Loss: 0.016180714903958365
Epoch 173 Loss: 0.016169678423273704
Epoch 174 Loss: 0.0161587038546392
Epoch 175 Loss: 0.01614779072690647
Epoch 176 Loss: 0.01613693857509233
Epoch 177 Loss: 0.016126146940288574
Epoch 178 Loss: 0.016115415369564852
Epoch 179 Loss: 0.016104743415876015
Epoch 180 Loss: 0.016094130637973325
Epoch 181 Loss: 0.016083576600315338
Epoch 182 Loss: 0.016073080872978797
Epoch 183 Loss: 0.016062643031574904
Epoch 184 Loss: 0.016052262657161535
Epoch 185 Loss: 0.016041939336161815
Epoch 186 Loss: 0.016031672660282166
Epoch 187 Loss: 0.01602146222643005
Epoch 188 Loss: 0.016011307636636416
Epoch 189 Loss: 0.01600120849797623
Epoch 190 Loss: 0.015991164422492994
Epoch 191 Loss: 0.015981175027119696
Epoch 192 Loss: 0.0159712399336095
Epoch 193 Loss: 0.015961358768457792
Epoch 194 Loss: 0.015951531162833474
Epoch 195 Loss: 0.015941756752504727
Epoch 196 Loss: 0.01593203517777251
Epoch 197 Loss: 0.015922366083398594
Epoch 198 Loss: 0.015912749118540237
Epoch 199 Loss: 0.015903183936681334
[04-04-2025 17:57:42] INFO: Training completed.
[04-04-2025 17:57:45] INFO: Training started with 200 epochs.
Epoch 0 Loss: 0.015893670195569302
Epoch 1 Loss: 0.01588420755714751
Epoch 2 Loss: 0.015874795687494475
Epoch 3 Loss: 0.015865434256758286
Epoch 4 Loss: 0.015856122939096624
Epoch 5 Loss: 0.01584686141261672
Epoch 6 Loss: 0.015837649359312523
Epoch 7 Loss: 0.015828486465008902
Epoch 8 Loss: 0.015819372419300013
Epoch 9 Loss: 0.015810306915496466
Epoch 10 Loss: 0.015801289650564054
Epoch 11 Loss: 0.015792320325072808
Epoch 12 Loss: 0.015783398643137134
Epoch 13 Loss: 0.01577452431236719
Epoch 14 Loss: 0.01576569704381097
Epoch 15 Loss: 0.01575691655190635
Epoch 16 Loss: 0.015748182554424756
Epoch 17 Loss: 0.015739494772423764
Epoch 18 Loss: 0.015730852930196704
Epoch 19 Loss: 0.015722256755219544
Epoch 20 Loss: 0.015713705978107607
Epoch 21 Loss: 0.015705200332562827
Epoch 22 Loss: 0.0156967395553296
Epoch 23 Loss: 0.015688323386147153
Epoch 24 Loss: 0.01567995156770122
Epoch 25 Loss: 0.015671623845583047
Epoch 26 Loss: 0.015663339968239928
Epoch 27 Loss: 0.015655099686935344
Epoch 28 Loss: 0.01564690275570268
Epoch 29 Loss: 0.015638748931302415
Epoch 30 Loss: 0.015630637973183266
Epoch 31 Loss: 0.015622569643434935
Epoch 32 Loss: 0.015614543706751046
Epoch 33 Loss: 0.015606559930388314
Epoch 34 Loss: 0.01559861808412375
Epoch 35 Loss: 0.01559071794021971
Epoch 36 Loss: 0.015582859273378862
